[2023-07-07 03:34:11] [class-ss-plugin.php:305] Received request to start generating a static archive
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/gallery-carousel.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/gallery-carousel.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/filter-dark.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/filter-dark.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/extension-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/extension-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/lockopen.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/lockopen.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/shape-divider.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/shape-divider.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/functions.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/functions.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/desktop-mac.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/desktop-mac.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/drafts.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/drafts.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/watch.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/watch.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/blocks.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/blocks.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/coblocks.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/coblocks.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/social-profiles.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/social-profiles.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/filter-sepia.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/filter-sepia.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/circle-add-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/circle-add-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/marker.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/marker.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/gallery-collage.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/gallery-collage.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/livetv.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/livetv.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/tablet-mac.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/tablet-mac.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/pricing-table.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/pricing-table.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/color-picker.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/color-picker.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/vintage-filter.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/vintage-filter.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/swapvertical.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/swapvertical.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/gesture.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/gesture.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/posts.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/posts.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/form-hidden.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/form-hidden.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/style.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/style.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/emoticon.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/emoticon.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/send-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/send-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/form-phone.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/form-phone.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/flower-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/flower-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/author.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/author.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/page-duplicate.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/page-duplicate.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/send.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/send.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/heart-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/heart-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/filter-none.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/filter-none.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/facebook.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/facebook.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/explore.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/explore.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/camera.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/camera.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/verifieduser.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/verifieduser.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/accounttree.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/accounttree.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/recordvoiceover.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/recordvoiceover.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/film-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/film-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/custom-typography.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/custom-typography.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/security.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/security.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/scatter-plot.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/scatter-plot.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/style-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/style-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/groupwork.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/groupwork.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/flare.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/flare.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/trash.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/trash.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/camera-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/camera-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/paint-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/paint-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/verifieduser-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/verifieduser-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/circle-remove-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/circle-remove-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/accessible.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/accessible.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/swapvertical-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/swapvertical-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/form.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/form.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/star.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/star.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/extension.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/extension.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/column.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/column.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/face-outlined.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/face-outlined.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/checklist.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/checklist.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/faq.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/faq.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/page.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/page.svg
[2023-07-07 03:34:20] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/coblocks/src/blocks/icon/svgs/confirmationnumber.svg to queue as: http://msouden.local/wp-content/plugins/coblocks/src/blocks/icon/svgs/confirmationnumber.svg
